pow,sunshine,humdt,sunshine_humdt,temp_press,wnd_spd,visiblt,cloud2,pow_Y
0.10346820809248555,0.0,0.7613637,0.23735195,0.33093527,0.24038462,0.27510738,1.0,0.1346820809248555
0.27052023121387286,0.0,0.9431819,0.056512356,0.25179857,0.09615385,0.20667684,1.0,0.2670520231213873
0.3531791907514451,0.0,0.9204546,0.0791173,0.26258993,0.10576923,0.1767558,1.0,0.3393063583815029
0.461849710982659,0.0,0.9431819,0.056512356,0.25539568,0.14423077,0.16858292,1.0,0.37225433526011564
0.4930635838150289,0.0,0.7613637,0.23735195,0.32374102,0.125,0.24615599,1.0,0.34104046242774566
0.4815028901734104,0.0,0.93181825,0.06781483,0.25899282,0.086538464,0.1281341,1.0,0.30982658959537573
0.3988439306358382,0.0,0.8863636,0.11302471,0.2733813,0.09615385,0.15680844,1.0,0.2566473988439307
0.3578034682080925,0.0,0.93181825,0.06781483,0.24820143,0.31730768,0.09738192,1.0,0.07745664739884393
0.23294797687861274,0.0,0.9431819,0.056512356,0.23741008,0.3846154,0.09959829,1.0,0.02485549132947977
0.06647398843930637,0.0,0.9204546,0.0791173,0.23741008,0.3846154,0.11400472,1.0,0.0023121387283236996
0.0023121387283236996,0.0,0.93181825,0.06781483,0.23021582,0.30769232,0.1268874,0.90000004,0.0
0.0,0.0,0.93181825,0.06781483,0.2266187,0.2596154,0.16511983,0.90000004,0.0
0.0,0.0,0.93181825,0.06781483,0.22302158,0.25,0.2769082,0.90000004,0.0
0.0,0.0,0.875,0.12432718,0.23381296,0.27884617,0.21748166,0.5,0.0
0.0,0.0,0.8636364,0.13562971,0.24100721,0.27884617,0.24061505,0.0,0.0
0.0,0.0,0.8636364,0.13562971,0.23741007,0.15384616,0.22884057,0.2,0.03410404624277457
0.004624277456647399,0.0,0.8636364,0.13562971,0.23741008,0.09615385,0.2076465,0.0,0.1531791907514451
0.015028901734104047,0.0,0.8295455,0.16953713,0.25899282,0.125,0.113173574,0.0,0.2855491329479769
0.015606936416184972,0.0,0.8181819,0.1808396,0.27697843,0.09615385,0.24019949,0.90000004,0.22832369942196534
0.01907514450867052,0.0,0.7727273,0.22604942,0.31294963,0.21153846,0.25820753,0.90000004,0.3086705202312139
0.026589595375722544,0.4,0.6931819,0.3073197,0.3705036,0.27884617,0.26028538,0.90000004,0.28728323699421965
0.021965317919075147,0.8,0.4318182,0.5694295,0.51079136,0.11538462,0.27136725,0.4,0.11618497109826591
0.006936416184971098,0.0,0.5,0.49730897,0.47841728,0.16346155,0.2759385,0.1,0.24971098265895955
0.0028901734104046246,0.0,0.5,0.49730897,0.47841728,0.14423077,0.27635407,1.0,0.19884393063583816
0.0,0.0,0.54545456,0.45209903,0.4532374,0.11538462,0.26762712,0.90000004,0.07919075144508671
0.0,0.0,0.62500006,0.37298167,0.41007194,0.067307696,0.24961908,0.90000004,0.005202312138728324
0.0,0.0,0.6477273,0.35037673,0.38848922,0.028846156,0.17232305,1.0,0.0
0.0,0.0,0.80681825,0.19214207,0.3201439,0.01923077,0.19711873,0.8,0.0
0.0,0.0,0.93181825,0.06781483,0.26258993,0.07692308,0.2557141,0.7,0.0
0.0,0.0,1.0,0.0,0.21942447,0.0,0.007618784,0.7,0.0
0.0,0.0,1.0,0.0,0.21942446,0.01923077,0.0023548969,0.7,0.0
0.0,0.0,1.0,0.0,0.21942447,0.05769231,0.018700652,0.7,0.021965317919075147
0.024277456647398846,0.0,1.0,0.0,0.21942447,0.17307693,0.048206124,0.4,0.1947976878612717
0.123121387283237,0.0,1.0,0.0,0.2266187,0.03846154,0.046128273,0.8,0.29421965317919074
0.36763005780346825,0.0,1.0,0.0,0.23381296,0.048076924,0.068430535,0.90000004,0.4046242774566474
0.323121387283237,0.0,0.93181825,0.06781483,0.26618707,0.028846156,0.08810085,0.8,0.44913294797687864
0.3289017341040463,0.0,0.9204546,0.0791173,0.26618704,0.009615385,0.07050838,0.8,0.45549132947976884
0.31156069364161854,0.0,0.875,0.12432718,0.2913669,0.125,0.12453249,0.1,0.3872832369942197
0.192485549132948,0.0,0.875,0.12432718,0.2769784,0.11538462,0.10389251,0.90000004,0.36358381502890175
0.14682080924855492,0.0,0.8977274,0.10172224,0.26258993,0.20192307,0.068292014,0.4,0.253757225433526
0.05433526011560694,0.0,0.97727275,0.022604942,0.22302158,0.05769231,0.050283972,0.7,0.03815028901734104
0.009248554913294798,0.0,0.97727275,0.022604942,0.22302158,0.07692308,0.058041282,0.7,0.0017341040462427746
0.0,0.0,0.97727275,0.022604942,0.22302161,0.14423077,0.061227318,0.7,0.0
0.0,0.0,0.9545455,0.045209885,0.21223022,0.17307693,0.12425545,0.90000004,0.0
0.0,0.0,0.97727275,0.022604942,0.20503595,0.05769231,0.09059427,0.2,0.0
0.0,0.0,0.875,0.12432718,0.23021582,0.10576923,0.09627373,0.8,0.0
0.0,0.0,0.85227275,0.14693213,0.23381294,0.33653846,0.095719635,0.2,0.0
0.015606936416184972,0.0,0.85227275,0.14693213,0.23381294,0.26923078,0.095442586,0.6,0.00809248554913295
0.1346820809248555,0.0,0.85227275,0.14693213,0.22661872,0.35576925,0.09447292,0.3,0.1323699421965318
0.2670520231213873,0.0,0.8409091,0.15823466,0.23741007,0.28846154,0.09765896,0.90000004,0.28728323699421965
0.3393063583815029,0.5,0.7613637,0.24004304,0.2877698,0.1923077,0.10597036,0.8,0.1699421965317919
0.37225433526011564,0.5,0.68181825,0.31916034,0.32733813,0.3269231,0.123285785,0.5,0.3936416184971098
0.34104046242774566,0.4,0.6136364,0.386437,0.3705036,0.28846154,0.16110265,0.6,0.4109826589595376
0.30982658959537573,0.3,0.5227273,0.4763186,0.40287772,0.28846154,0.16830587,0.7,0.26820809248554917
0.2566473988439307,0.1,0.5568182,0.44133478,0.39568347,0.37500003,0.16387312,0.7,0.11271676300578036
0.07745664739884393,0.7,0.48863637,0.5123789,0.44244605,0.42307693,0.16359608,0.1,0.23236994219653181
0.02485549132947977,0.4,0.46590912,0.5333692,0.4388489,0.34615386,0.18423605,0.4,0.030057803468208095
0.0023121387283236996,0.5,0.48863637,0.5113025,0.41366908,0.26923078,0.16442722,0.2,0.0005780346820809249
0.0,0.1,0.5909091,0.40742737,0.35971224,0.30769232,0.16678211,0.1,0.0
0.0,0.0,0.6931819,0.30516684,0.3057554,0.27884617,0.13145865,0.0,0.0
0.0,0.0,0.72727275,0.27125943,0.2877698,0.33653846,0.110680155,0.0,0.0
0.0,0.0,0.9886364,0.011302471,0.10791366,0.028846156,0.017730989,0.0,0.0
0.0,0.0,0.97727275,0.022604942,0.122302175,0.16346155,0.029505473,0.3,0.0
0.03410404624277457,0.0,0.9659091,0.033907413,0.1438849,0.15384616,0.03767835,0.3,0.0005780346820809249
0.1531791907514451,0.0,0.8977274,0.10172224,0.19064748,0.10576923,0.049037263,0.3,0.045086705202312144
0.2855491329479769,0.1,0.93181825,0.06835306,0.19064748,0.0,0.040448815,0.4,0.1346820809248555
0.22832369942196534,0.0,0.79545456,0.20344454,0.25179857,0.17307693,0.07895831,0.90000004,0.21445086705202313
0.3086705202312139,0.0,0.72727275,0.27125943,0.28417265,0.13461539,0.10292285,0.90000004,0.37514450867052024
0.28728323699421965,0.0,0.6363637,0.36167926,0.31294963,0.33653846,0.13450617,0.5,0.4040462427745665
0.11618497109826591,0.1,0.62500006,0.3735199,0.31294966,0.37500003,0.13630697,0.90000004,0.35433526011560695
0.24971098265895955,0.0,0.5795455,0.4181916,0.34892088,0.27884617,0.14572656,0.90000004,0.31445086705202313
0.19884393063583816,0.1,0.54545456,0.45263726,0.34532374,0.3653846,0.15265273,0.90000004,0.2069364161849711
0.07919075144508671,0.0,0.54545456,0.45209903,0.34892088,0.39423075,0.16470426,0.90000004,0.04046242774566474
0.005202312138728324,0.0,0.5227273,0.47470397,0.35611513,0.33653846,0.1714919,0.8,0.004046242774566475
0.0,0.0,0.48863637,0.50861144,0.34892088,0.3269231,0.17938773,0.4,0.0
0.0,0.0,0.53409094,0.4634015,0.3057554,0.125,0.1637346,0.0,0.0
0.0,0.0,0.72727275,0.27125943,0.19424461,0.125,0.14115529,0.0,0.0
0.0,0.0,0.85227275,0.14693213,0.11510791,0.125,0.10029091,0.0,0.0
0.0,0.0,0.8977274,0.10172224,0.08273381,0.086538464,0.09710487,0.0,0.0
0.021965317919075147,0.0,0.9204546,0.0791173,0.08273381,0.17307693,0.08380663,0.0,0.0011560693641618498
0.1947976878612717,0.0,0.9431819,0.056512356,0.061151057,0.09615385,0.06607564,0.0,0.06705202312138729
0.29421965317919074,1.0,0.8636364,0.14101183,0.1618705,0.16346155,0.08865494,0.0,0.2716763005780347
0.4046242774566474,0.7,0.6931819,0.30893433,0.26258993,0.42307693,0.15860924,0.5,0.3179190751445087
0.44913294797687864,0.2,0.5909091,0.40796554,0.32014388,0.28846154,0.0777116,0.90000004,0.4040462427745665
0.45549132947976884,0.9,0.5227273,0.47954792,0.3669065,0.37500003,0.058041282,0.6,0.415606936416185
0.3872832369942197,1.0,0.5113637,0.49138856,0.39208633,0.41346157,0.060257655,0.3,0.34566473988439306
0.36358381502890175,0.4,0.5113637,0.4881593,0.3848921,0.41346157,0.05097659,0.6,0.3398843930635838
0.253757225433526,0.3,0.48863637,0.5102261,0.40647483,0.3653846,0.05762571,0.6,0.2566473988439307
0.03815028901734104,0.2,0.48863637,0.50968784,0.40287772,0.3846154,0.062889606,0.5,0.05491329479768786
0.0017341040462427746,0.6,0.5113637,0.4892357,0.39208633,0.35576925,0.062889606,0.6,0.0023121387283236996
0.0,0.0,0.54545456,0.45209903,0.3669065,0.2596154,0.05998061,0.7,0.0
0.0,0.0,0.5795455,0.4181916,0.34172663,0.16346155,0.056656048,0.0,0.0
0.0,0.0,0.6477273,0.35037673,0.29856116,0.1923077,0.05471672,0.0,0.0
0.0,0.0,0.7613637,0.23735195,0.19784173,0.2596154,0.058318328,0.6,0.0
0.0,0.0,0.875,0.12432718,0.13669065,0.16346155,0.04640532,0.8,0.0
0.00809248554913295,0.0,0.9431819,0.056512356,0.09352517,0.125,0.02645796,0.0,0.03179190751445087
0.1323699421965318,0.0,0.9659091,0.033907413,0.08633092,0.01923077,0.028397286,0.0,0.18670520231213875
0.28728323699421965,1.0,0.8863636,0.11840689,0.13309352,0.07692308,0.04017177,0.0,0.30693641618497114
0.1699421965317919,1.0,0.65909094,0.34445637,0.26618707,0.26923078,0.06981577,0.0,0.3895953757225434
0.3936416184971098,1.0,0.5681819,0.4348762,0.32374102,0.37500003,0.09502702,0.0,0.4589595375722544
0.4109826589595376,1.0,0.47727275,0.52529603,0.36690646,0.4615385,0.11123425,0.1,0.45780346820809253
0.26820809248554917,1.0,0.3977273,0.60441333,0.4316547,0.43269232,0.11816042,0.0,0.415606936416185
0.11271676300578036,1.0,0.3181818,0.6835307,0.4856115,0.37500003,0.15389945,0.0,0.4086705202312139
0.23236994219653181,1.0,0.34090912,0.66092575,0.49280578,0.40384614,0.16054857,0.0,0.3439306358381503
0.030057803468208095,1.0,0.29545456,0.70613563,0.49640292,0.3653846,0.16913702,0.0,0.2208092485549133
0.0005780346820809249,1.0,0.36363637,0.6383208,0.46402878,0.28846154,0.15791662,0.0,0.06127167630057804
0.0,0.3,0.44318187,0.55543596,0.39208636,0.15384616,0.13547583,0.1,0.004624277456647399
0.0,0.0,0.5227273,0.47470397,0.32374102,0.01923077,0.13990858,0.0,0.0
0.0,0.0,0.60227275,0.3955866,0.26978415,0.13461539,0.1239784,0.0,0.0
0.0,0.0,0.7727273,0.22604942,0.16187051,0.03846154,0.12744148,0.0,0.0
0.0,0.0,0.8409091,0.15823466,0.12589929,0.028846156,0.110818684,0.0,0.0011560693641618498
0.0005780346820809249,0.0,0.8295455,0.16953713,0.14748201,0.028846156,0.10583184,0.0,0.03757225433526012
0.045086705202312144,0.0,0.7386364,0.2599569,0.22302158,0.29807693,0.13741517,1.0,0.1878612716763006
0.1346820809248555,0.0,0.78409094,0.21474701,0.21582735,0.30769232,0.13132013,1.0,0.3179190751445087
0.21445086705202313,0.0,0.72727275,0.27125943,0.23741007,0.3269231,0.12411692,0.90000004,0.3739884393063584
0.37514450867052024,0.0,0.6477273,0.35037673,0.26618707,0.29807693,0.1624879,0.90000004,0.4658959537572255
0.4040462427745665,0.6,0.5113637,0.4892357,0.33093527,0.45192307,0.15888628,0.4,0.4838150289017341
0.35433526011560695,0.7,0.4545455,0.5462863,0.34532374,0.4903846,0.19324008,0.8,0.4682080924855492
0.31445086705202313,0.9,0.3863637,0.6151776,0.39208633,0.40384614,0.23590526,0.3,0.38612716763005783
0.2069364161849711,0.9,0.375,0.6264801,0.3848921,0.45192307,0.22177589,0.0,0.34566473988439306
0.04046242774566474,1.0,0.375,0.62701833,0.38848922,0.39423075,0.22773239,0.0,0.22543352601156072
0.004046242774566475,1.0,0.3181818,0.6835307,0.38129497,0.4903846,0.22523896,0.0,0.07052023121387284
0.0,0.3,0.375,0.62325084,0.33093524,0.33653846,0.14364871,0.0,0.004624277456647399
0.0,0.0,0.4318182,0.5651238,0.2913669,0.29807693,0.19794987,0.0,0.0
0.0,0.0,0.5113637,0.48600644,0.24820143,0.3653846,0.17370827,0.0,0.0
0.0,0.0,0.6931819,0.30516684,0.1115108,0.33653846,0.19005403,0.0,0.0028901734104046246
0.0,0.0,0.67045456,0.32777178,0.115107894,0.42307693,0.20570718,0.0,0.027745664739884393
0.0011560693641618498,0.0,0.65909094,0.3390742,0.1115108,0.40384614,0.21152516,0.0,0.09364161849710984
0.06705202312138729,0.1,0.62500006,0.3735199,0.12230216,0.45192307,0.20072034,0.0,0.1531791907514451
0.2716763005780347,1.0,0.5568182,0.44617867,0.17266187,0.40384614,0.21720462,0.0,0.28208092485549136
0.3179190751445087,1.0,0.4318182,0.5705059,0.24820144,0.44230768,0.2325807,0.0,0.3664739884393064
0.4040462427745665,1.0,0.29545456,0.70613563,0.33453238,0.43269232,0.24449371,0.0,0.27572254335260116
0.415606936416185,1.0,0.23863636,0.762648,0.4028777,0.4615385,0.23036432,0.0,0.2549132947976879
0.34566473988439306,1.0,0.15909092,0.84176534,0.4856115,0.43269232,0.26167062,0.0,0.26184971098265897
0.3398843930635838,1.0,0.13636364,0.8643703,0.52517986,0.35576925,0.27012053,0.0,0.3393063583815029
0.2566473988439307,1.0,0.09090909,0.9095802,0.53237414,0.34615386,0.26485664,0.0,0.28034682080924855
0.05491329479768786,1.0,0.12500001,0.87567276,0.53956836,0.40384614,0.24629451,0.0,0.17283236994219653
0.0023121387283236996,1.0,0.18181817,0.8191604,0.48201442,0.30769232,0.2569608,0.0,0.07052023121387284
0.0,0.4,0.23863636,0.7594187,0.42086333,0.14423077,0.1881147,0.0,0.02832369942196532
0.0,0.0,0.29545456,0.7007535,0.35971224,0.25,0.14157087,0.0,0.0023121387283236996
0.0,0.0,0.40909094,0.58772874,0.27697843,0.1826923,0.13478322,0.0,0.0
0.0,0.0,0.68181825,0.3164693,0.16906475,0.48076925,0.13035047,0.1,0.004046242774566475
0.0,0.0,0.6363637,0.36167926,0.14028777,0.30769232,0.17467794,0.0,0.039884393063583816
0.03179190751445087,0.0,0.4545455,0.5425188,0.13669065,0.3846154,0.27109018,0.0,0.123121387283237
0.18670520231213875,0.1,0.44318187,0.5543595,0.1115108,0.45192307,0.27136725,0.0,0.1971098265895954
0.30693641618497114,1.0,0.36363637,0.6383208,0.13309352,0.44230768,0.27025905,0.0,0.2560693641618497
0.3895953757225434,1.0,0.26136363,0.74004304,0.19064748,0.33653846,0.26430255,0.0,0.3260115606936416
0.4589595375722544,1.0,0.21590911,0.7852529,0.22302158,0.44230768,0.27496886,0.0,0.43352601156069365
0.45780346820809253,1.0,0.21590911,0.7852529,0.25179857,0.39423075,0.25322068,0.0,0.4456647398843931
0.415606936416185,1.0,0.17045455,0.8304629,0.31654677,0.28846154,0.2674886,0.0,0.35433526011560695
0.4086705202312139,1.0,0.13636364,0.8643703,0.30935252,0.52884614,0.2526666,0.0,0.37052023121387284
0.3439306358381503,1.0,0.17045455,0.8304629,0.31654677,0.5096154,0.26845825,0.0,0.34046242774566476
0.2208092485549133,1.0,0.19318183,0.8078579,0.31294966,0.40384614,0.269982,0.0,0.2369942196531792
0.06127167630057804,1.0,0.22727273,0.77395046,0.27697843,0.3846154,0.2266242,0.0,0.12254335260115608
0.004624277456647399,0.4,0.32954544,0.66899896,0.20503597,0.5,0.26541075,0.0,0.03872832369942197
0.0,0.0,0.40909094,0.58772874,0.15827338,0.3846154,0.26776564,0.0,0.003468208092485549
0.0,0.0,0.47727275,0.51991385,0.118705034,0.43269232,0.2698435,0.0,0.0
0.0,0.0,0.5113637,0.48600644,0.010791361,0.37500003,0.27663112,0.0,0.0
0.0011560693641618498,0.0,0.47727275,0.51991385,0.010791361,0.25,0.27510738,0.0,0.0
0.03757225433526012,0.0,0.44318187,0.55382127,0.014388502,0.1923077,0.27663112,0.0,0.011560693641618498
0.1878612716763006,0.1,0.3977273,0.5995694,0.032374114,0.29807693,0.27192134,0.0,0.0323699421965318
0.3179190751445087,1.0,0.36363637,0.6383208,0.07194245,0.55769235,0.26014686,0.0,0.03872832369942197
0.3739884393063584,1.0,0.28409094,0.7174381,0.14028779,0.5192308,0.2611165,0.0,0.041040462427745665
0.4658959537572255,1.0,0.20454545,0.7965554,0.22302158,0.58653843,0.25654525,0.0,0.06531791907514452
0.4838150289017341,1.0,0.11363636,0.8869753,0.31294966,0.4903846,0.26693448,0.0,0.06184971098265896
0.4682080924855492,1.0,0.102272734,0.8982777,0.3705036,0.39423075,0.27205986,0.0,0.03930635838150289
0.38612716763005783,1.0,0.09090909,0.9095802,0.3848921,0.43269232,0.25460592,0.1,0.04161849710982659
0.34566473988439306,1.0,0.09090909,0.9095802,0.40287772,0.29807693,0.27538443,0.0,0.06763005780346822
0.22543352601156072,0.3,0.07954545,0.9171152,0.39568347,0.27884617,0.26970497,0.0,0.03815028901734104
0.07052023121387284,0.0,0.09090909,0.90419805,0.3848921,0.25,0.27386066,0.0,0.03294797687861272
0.004624277456647399,0.0,0.13636364,0.85898817,0.34532374,0.11538462,0.19213189,0.2,0.004046242774566475
0.0,0.0,0.23863636,0.7572659,0.26978418,0.14423077,0.16830587,0.2,0.0
0.0,0.0,0.29545456,0.7007535,0.23741008,0.05769231,0.15265273,0.2,0.0
0.0028901734104046246,0.0,0.5568182,0.44079655,0.11510791,0.05769231,0.20044328,0.90000004,0.0
0.027745664739884393,0.0,0.60227275,0.3955866,0.09712231,0.067307696,0.17938773,0.90000004,0.030057803468208095
0.09364161849710984,0.0,0.5909091,0.40688914,0.08273381,0.067307696,0.19476382,0.5,0.0815028901734104
0.1531791907514451,0.0,0.68181825,0.3164693,0.057553947,0.048076924,0.13547583,0.0,0.10115606936416185
0.28208092485549136,0.8,0.5113637,0.49031216,0.16546763,0.07692308,0.19739577,0.0,0.04855491329479769
0.3664739884393064,1.0,0.20454545,0.7965554,0.35971224,0.26923078,0.24227734,0.0,0.05664739884393064
0.27572254335260116,1.0,0.14772727,0.8530678,0.40647483,0.48076925,0.2652722,0.2,0.15144508670520232
0.2549132947976879,1.0,0.13636364,0.8643703,0.42086333,0.5480769,0.21928246,0.0,0.27803468208092486
0.26184971098265897,1.0,0.14772727,0.8530678,0.44604316,0.5096154,0.17218453,0.1,0.36820809248554914
0.3393063583815029,1.0,0.21590911,0.7852529,0.4388489,0.4615385,0.12951933,0.2,0.2670520231213873
0.28034682080924855,1.0,0.19318183,0.8078579,0.46402878,0.44230768,0.15930185,0.1,0.2208092485549133
0.17283236994219653,0.9,0.19318183,0.8073197,0.44604316,0.43269232,0.18409753,0.0,0.1508670520231214
0.07052023121387284,0.4,0.29545456,0.70290637,0.38129497,0.4903846,0.11400472,0.2,0.08092485549132948
0.02832369942196532,0.0,0.375,0.62163615,0.32374102,0.3653846,0.14849703,0.0,0.04161849710982659
0.0023121387283236996,0.0,0.5113637,0.48600644,0.26978415,0.40384614,0.1447569,0.7,0.004046242774566475
0.0,0.0,0.5568182,0.44079655,0.24460432,0.41346157,0.14586508,0.8,0.0
0.004046242774566475,0.0,0.6363637,0.36167926,0.21942446,0.28846154,0.11816042,0.1,0.004046242774566475
0.039884393063583816,0.0,0.62500006,0.37298167,0.23381294,0.42307693,0.11220391,0.7,0.05260115606936416
0.123121387283237,0.0,0.6477273,0.35037673,0.23741007,0.37500003,0.10458513,0.90000004,0.07630057803468208
0.1971098265895954,0.0,0.7045455,0.29386437,0.21942446,0.39423075,0.086438574,0.90000004,0.11734104046242776
0.2560693641618497,0.0,0.75000006,0.24865448,0.21223022,0.2596154,0.07563375,0.90000004,0.16705202312138728
0.3260115606936416,0.0,0.6363637,0.36167926,0.26258993,0.42307693,0.0818673,0.4,0.15491329479768787
0.43352601156069365,0.1,0.5568182,0.44133478,0.29856116,0.5192308,0.09405736,0.8,0.2346820809248555
0.4456647398843931,0.2,0.5113637,0.48708284,0.32014388,0.48076925,0.107355595,0.8,0.30231213872832374
0.35433526011560695,0.6,0.44318187,0.5570506,0.35611513,0.5480769,0.10818674,0.6,0.2092485549132948
0.37052023121387284,1.0,0.375,0.62701833,0.3848921,0.5673077,0.1239784,0.0,0.17283236994219653
0.34046242774566476,1.0,0.28409094,0.7174381,0.4316547,0.4615385,0.17190748,0.0,0.2393063583815029
0.2369942196531792,1.0,0.21590911,0.7852529,0.4496403,0.41346157,0.22440782,0.0,0.1763005780346821
0.12254335260115608,1.0,0.2727273,0.7287406,0.41007194,0.4903846,0.21845132,0.0,0.1115606936416185
0.03872832369942197,0.4,0.3863637,0.61248654,0.32733813,0.37500003,0.15140602,0.0,0.04797687861271677
0.003468208092485549,0.0,0.4545455,0.5425188,0.2877698,0.42307693,0.15389945,0.0,0.004046242774566475
0.0,0.0,0.48863637,0.50861144,0.2553957,0.40384614,0.15999447,0.0,0.0
0.0,0.0,0.7613637,0.23735195,0.046762586,0.01923077,0.17163043,0.0,0.0
0.0,0.0,0.75000006,0.24865448,0.06834531,0.20192307,0.15874776,0.0,0.015028901734104047
0.011560693641618498,0.0,0.62500006,0.37298167,0.12589927,0.1923077,0.2076465,0.0,0.02601156069364162
0.0323699421965318,0.2,0.75000006,0.24973089,0.061151057,0.05769231,0.13339798,0.0,0.039884393063583816
0.03872832369942197,1.0,0.62500006,0.3783638,0.17266187,0.048076924,0.13977006,0.0,0.03815028901734104
0.041040462427745665,1.0,0.47727275,0.52529603,0.28417265,0.27884617,0.21388005,0.0,0.09826589595375723
0.06531791907514452,1.0,0.3977273,0.60441333,0.31294963,0.5,0.19420974,0.0,0.09421965317919076
0.06184971098265896,1.0,0.3181818,0.6835307,0.39208636,0.31730768,0.21526529,0.0,0.1855491329479769
0.03930635838150289,1.0,0.3068182,0.69483316,0.42446044,0.3846154,0.22676273,0.0,0.1300578034682081
0.04161849710982659,1.0,0.2727273,0.7287406,0.4388489,0.42307693,0.25516,0.0,0.08092485549132948
0.06763005780346822,1.0,0.2727273,0.7287406,0.46402878,0.44230768,0.2426929,0.0,0.05260115606936416
0.03815028901734104,1.0,0.29545456,0.70613563,0.4496403,0.5480769,0.2325807,0.0,0.028901734104046246
0.03294797687861272,1.0,0.3068182,0.69483316,0.42086333,0.40384614,0.20820059,0.0,0.02601156069364162
0.004046242774566475,0.5,0.3863637,0.6130247,0.352518,0.39423075,0.21110958,0.0,0.0023121387283236996
0.0,0.0,0.44318187,0.55382127,0.3057554,0.21153846,0.17634022,0.0,0.0
